Openissues: 1976
Closedissues 2324
{comments=1, state=closed, durationTime=0 Days 0 Hours 7 Minutes 29 Seconds}
{comments=1, state=closed, durationTime=13 Days 6 Hours 31 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=107 Days 4 Hours 48 Minutes 38 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 2 Hours 36 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=252 Days 20 Hours 14 Minutes 50 Seconds}
{comments=1, state=closed, durationTime=6 Days 23 Hours 39 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=9 Days 2 Hours 51 Minutes 20 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 4 Minutes 37 Seconds}
{comments=1, state=closed, durationTime=10 Days 7 Hours 24 Minutes 11 Seconds}
{comments=1, state=closed, durationTime=259 Days 0 Hours 17 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=13 Days 11 Hours 11 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=125 Days 9 Hours 21 Minutes 41 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=12 Days 0 Hours 25 Minutes 45 Seconds}
{comments=1, state=closed, durationTime=13 Days 20 Hours 56 Minutes 15 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 1 Hours 33 Minutes 59 Seconds}
{comments=1, state=closed, durationTime=20 Days 20 Hours 46 Minutes 29 Seconds}
{comments=1, state=closed, durationTime=26 Days 19 Hours 50 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=27 Days 3 Hours 14 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=146 Days 7 Hours 8 Minutes 1 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=289 Days 21 Hours 5 Minutes 43 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=29 Days 12 Hours 52 Minutes 9 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=22 Days 23 Hours 53 Minutes 54 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=73 Days 7 Hours 12 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 20 Minutes 33 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=3 Days 7 Hours 36 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=4 Days 0 Hours 49 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=5 Days 3 Hours 45 Minutes 38 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=6 Days 23 Hours 5 Minutes 24 Seconds}
{comments=1, state=closed, durationTime=2 Days 17 Hours 21 Minutes 54 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 2 Minutes 46 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 14 Hours 23 Minutes 4 Seconds}
{comments=1, state=closed, durationTime=2 Days 0 Hours 51 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 21 Hours 14 Minutes 41 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=24 Days 18 Hours 39 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=26 Days 6 Hours 2 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=0 Days 7 Hours 15 Minutes 28 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 32 Minutes 31 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=37 Days 10 Hours 49 Minutes 38 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 11 Minutes 40 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=109 Days 1 Hours 2 Minutes 44 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 14 Hours 3 Minutes 21 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=46 Days 4 Hours 38 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=8 Days 5 Hours 0 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=17 Days 5 Hours 49 Minutes 18 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 46 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 4 Hours 39 Minutes 5 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 1 Hours 38 Minutes 33 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=11 Days 22 Hours 49 Minutes 39 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=20 Days 4 Hours 8 Minutes 56 Seconds}
{comments=1, state=closed, durationTime=0 Days 7 Hours 36 Minutes 25 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 1 Hours 4 Minutes 45 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 26 Minutes 39 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=834 Days 15 Hours 54 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=1 Days 12 Hours 47 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=1 Days 13 Hours 21 Minutes 1 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 16 Hours 48 Minutes 0 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 37 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=3 Days 16 Hours 54 Minutes 34 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 21 Hours 32 Minutes 6 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 9 Hours 0 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=31 Days 15 Hours 34 Minutes 27 Seconds}
{comments=1, state=closed, durationTime=32 Days 6 Hours 48 Minutes 4 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 34 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 5 Minutes 7 Seconds}
{comments=1, state=closed, durationTime=7 Days 4 Hours 9 Minutes 22 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 14 Hours 27 Minutes 36 Seconds}
{comments=1, state=closed, durationTime=0 Days 18 Hours 13 Minutes 26 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=13 Days 17 Hours 20 Minutes 28 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=54 Days 12 Hours 36 Minutes 9 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 2 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=66 Days 7 Hours 26 Minutes 44 Seconds}
{comments=1, state=closed, durationTime=0 Days 15 Hours 28 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=69 Days 9 Hours 21 Minutes 35 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=14 Days 23 Hours 34 Minutes 9 Seconds}
{comments=1, state=closed, durationTime=0 Days 8 Hours 17 Minutes 29 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=88 Days 3 Hours 45 Minutes 53 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=587 Days 18 Hours 11 Minutes 41 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 17 Hours 1 Minutes 45 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=126 Days 14 Hours 4 Minutes 30 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 3 Hours 10 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 1 Minutes 17 Seconds}
{comments=1, state=closed, durationTime=137 Days 3 Hours 34 Minutes 20 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=139 Days 5 Hours 30 Minutes 17 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 20 Hours 47 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=2 Days 16 Hours 47 Minutes 48 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 2 Minutes 14 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 9 Hours 41 Minutes 54 Seconds}
{comments=1, state=closed, durationTime=42 Days 18 Hours 48 Minutes 45 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 2 Hours 22 Minutes 7 Seconds}
{comments=1, state=closed, durationTime=0 Days 12 Hours 29 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 3 Hours 21 Minutes 2 Seconds}
{comments=1, state=closed, durationTime=0 Days 6 Hours 47 Minutes 18 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 7 Hours 6 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=1 Days 20 Hours 22 Minutes 19 Seconds}
{comments=1, state=closed, durationTime=2 Days 0 Hours 24 Minutes 49 Seconds}
{comments=1, state=closed, durationTime=2 Days 1 Hours 3 Minutes 58 Seconds}
{comments=1, state=closed, durationTime=12 Days 5 Hours 3 Minutes 36 Seconds}
{comments=1, state=closed, durationTime=3 Days 0 Hours 33 Minutes 19 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=6 Days 12 Hours 46 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=8 Days 23 Hours 48 Minutes 14 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 18 Hours 3 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=17 Days 18 Hours 51 Minutes 41 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 8 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=0 Days 4 Hours 27 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=0 Days 6 Hours 49 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 58 Seconds}
{comments=1, state=closed, durationTime=508 Days 22 Hours 56 Minutes 59 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=15 Days 5 Hours 45 Minutes 6 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 51 Minutes 7 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=10 Days 22 Hours 38 Minutes 26 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 18 Hours 47 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=0 Days 21 Hours 45 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=0 Days 4 Hours 50 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 2 Minutes 11 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=453 Days 16 Hours 41 Minutes 5 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 23 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 10 Hours 37 Minutes 34 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 41 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=2 Days 6 Hours 29 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 4 Minutes 54 Seconds}
{comments=1, state=closed, durationTime=4 Days 8 Hours 18 Minutes 48 Seconds}
{comments=1, state=closed, durationTime=4 Days 13 Hours 54 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=0 Days 15 Hours 50 Minutes 15 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=358 Days 0 Hours 34 Minutes 59 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 19 Hours 38 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 59 Minutes 29 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 6 Hours 18 Minutes 35 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 1 Minutes 52 Seconds}
{comments=1, state=closed, durationTime=10 Days 8 Hours 0 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=12 Days 15 Hours 57 Minutes 51 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 2 Hours 48 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 28 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 41 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 15 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 26 Minutes 57 Seconds}
